Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Fielder,"KSh 1,600,000","Mombasa, Mvita, 2 hours ago",2016,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-fielder-2016-silver-xg48DPfV1mlFmHr184MknaAt.html?page=79&pos=19&cur_pos=19&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1578
Toyota,Corolla Fielder,"KSh 1,600,000","Mombasa, Mombasa CBD, 5 hours ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2015-black-dQPHwHWEBm1stoLntFFh3hxF.html?page=80&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1582
Toyota,Corolla Fielder,"KSh 1,600,000","Nairobi, Parklands/Highridge, 3 hours ago",2016,119245 km,Automatic,Purple,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-corolla-fielder-1-5-petrol-fwd-2016-purple-i8AFSFG3hiljarAvu2Cpvxxt.html?page=80&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1585
Toyota,Corolla Fielder,"KSh 1,600,000","Nairobi, 1 hour ago",2015,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-corolla-fielder-2015-silver-iTWlcrAiKPIb9JrhHXCWji7P.html?page=80&pos=10&cur_pos=10&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1589
Toyota,Sienta,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,102000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2017-b6BFT5WHDe9tEFx9ichsDYSJ.html?page=80&pos=13&cur_pos=13&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1592
Toyota,Vanguard,"KSh 1,600,000","Nairobi, Komarock, 5 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/komarock/cars/toyota-vanguard-2012-black-k7QINOUiABp8f937jtWAVZMn.html?page=80&pos=15&cur_pos=15&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1594
Honda,Fit Shuttle,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-2017-gray-2IKjuS0gMJzdHbmmIGW6u3cc.html?page=80&pos=18&cur_pos=18&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1597
Toyota,Axio,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-g-2wd-2017-black-ptbe9Tk6uUfImsn6IWDQcA27.html?page=81&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1600
Toyota,Sienta,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,102000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-awd-6-seater-2017-blue-kd6ljRf8r44HVJs9rUmYDxQt.html?page=81&pos=5&cur_pos=5&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1604
Honda,Freed,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-freed-2018-silver-5LF23b60wpjikVCQmt6f8Fm9.html?page=81&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1608
Toyota,Aqua,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,68528 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2018-silver-bwm4tG0lNItudMfAg0IWJlsL.html?page=81&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1611
Land Rover,Defender,"KSh 1,600,000","Nairobi, Karen, 2 hours ago",2004,,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-2004-green-BsRHvQpLn3AVpA9hTPTSV36Q.html?page=81&pos=15&cur_pos=15&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1614
Suzuki,Baleno,"KSh 1,600,000","Mombasa, Mvita, 57 min ago",2018,32154 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mvita/cars/suzuki-baleno-2018-blue-g0VxrwhtL2oVMInTpDaG4ZSL.html?page=81&pos=18&cur_pos=18&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1617
Honda,Fit,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,68000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2017-silver-CvPTW2RYhCGLR7VTlMTwkg8Y.html?page=82&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1620
Mercedes-Benz,B-Class,"KSh 1,600,000","Mombasa, Ganjoni, 1 hour ago",2014,85322 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-b-class-2014-gray-BGgikZD1MJG78jZBvz9lMYqz.html?page=82&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1622
Mazda,Axela,"KSh 1,600,000","Nairobi, Kilimani, 2 hours ago",2016,47000 km,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2016-blue-7PVtmW9IjMJFkXsjdTKMl3eN.html?page=82&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1625
Toyota,Axio,"KSh 1,600,000","Nairobi, Kileleshwa, 3 hours ago",2017,1132871 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kileleshwa/cars/toyota-axio-1-5-g-2wd-2017-gray-kPu1WJW2qdsejkxbRrdhkxim.html?page=82&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1628
Audi,A3,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2012,,CVT,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2012-gray-iUZV9N7DVfAsR3fghM0HYjJq.html?page=82&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1631
Nissan,X-Trail,"KSh 1,600,000","Nairobi, Langata, 2 hours ago",2014,98560 km,Automatic,Red,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-x-trail-2014-red-jM3zrvENkDuQI8icBQbUsqH1.html?page=82&pos=16&cur_pos=16&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1635
Suzuki,Baleno,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-baleno-2016-black-flhcVSCGNoMNx4tfY18XahgB.html?page=82&pos=17&cur_pos=17&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1636
Toyota,Sienta,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2019,87542 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2019-white-4UQNU1wd28c9gmCuDr4ZWJWj.html?page=82&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1639
Toyota,Mark X,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,90000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2015-white-65PHCmGpH8vdB8Duw55bYgUw.html?page=83&pos=3&cur_pos=3&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1642
Toyota,Vitz,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,100000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2017-white-zDC5q05Klf035saM84ZvYlSt.html?page=83&pos=6&cur_pos=6&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1645
Audi,A1,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,63200 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a1-2018-white-sobLSTa39BNenbE9cPMAGbjN.html?page=83&pos=9&cur_pos=9&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1648
Toyota,Vitz,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2018-red-z35lyexwUsXfY3FOuzOqRClq.html?page=83&pos=12&cur_pos=12&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1651
Nissan,Teana,"KSh 1,600,000","Nairobi, Kileleshwa, 2 hours ago",2016,78000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kileleshwa/cars/nissan-teana-2016-black-1maU5Fgiqpn7Vs0FAGxusT82.html?page=83&pos=15&cur_pos=15&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1654
Toyota,Corolla Fielder,"KSh 1,600,000","Nairobi, Ridgeways, 3 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2015-black-1lxaQ3JdDZs5uZpcVBMcbHE0.html?page=83&pos=18&cur_pos=18&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1657
Honda,Fit Shuttle,"KSh 1,600,000","Nairobi, Kilimani, 2 hours ago",2017,113000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-shuttle-1-5-hybrid-2wd-2017-white-Qe2092Bpg9NPkwLMJaZT0JM.html?page=84&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1660
Toyota,Corolla Fielder,"KSh 1,600,000","Nairobi, Westlands, 2 hours ago",2018,,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/toyota-corolla-fielder-2018-silver-39tcaT893l2F4JBkwAADYC7y.html?page=84&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1663
Honda,Fit Shuttle,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2016-blue-8DpwXUVppe1fby7DQwRsbXll.html?page=84&pos=7&cur_pos=7&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1666
Toyota,Sienta,"KSh 1,600,000","Nairobi, Runda, 2 hours ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/karura/cars/toyota-sienta-2019-silver-yvPqzRgcBDTTbOHNgkfyD7BE.html?page=84&pos=10&cur_pos=10&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1669
Toyota,Sienta,"KSh 1,600,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,Brown,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-sienta-2017-brown-m8CpT0mJNrk1BsLYcRj20POA.html?page=84&pos=13&cur_pos=13&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1672
Mercedes-Benz,C200,"KSh 1,600,000","Kiambu, Ruaka, 2 hours ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/mercedes-benz-c200-2008-white-iI6RZpxWUTNym4bAr2uQfRh9.html?page=84&pos=16&cur_pos=16&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1675
Volkswagen,Tiguan,"KSh 1,600,000","Nairobi, Roysambu, 1 day ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/roysambu/cars/volkswagen-tiguan-2012-gray-pftz7H7mNEDOWOEki0rvG8ZP.html?page=84&pos=19&cur_pos=19&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1678
Suzuki,Swift,"KSh 1,600,000","Nairobi, Ridgeways, 2 hours ago",2018,85000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-swift-2018-yellow-fDomGnXQM4OgdckqfAhu97Y0.html?page=85&pos=1&cur_pos=1&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1680
Nissan,Juke,"KSh 1,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56321 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2018-black-5Zf3SFgDnkl4m48AuUz6YbrL.html?page=85&pos=4&cur_pos=4&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1683
Toyota,Sienta,"KSh 1,600,000","Kajiado, Ngong, 2 hours ago",2017,103000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ngong/cars/toyota-sienta-2017-brown-1nBLWLXRAMcBMH8vUalbrabO.html?page=85&pos=7&cur_pos=7&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1686
Mitsubishi,Pajero,"KSh 1,600,000","Nairobi, Upperhill, 2 hours ago",2006,,Automatic,Gray,Local Used,https://jiji.co.ke/upperhill/cars/mitsubishi-pajero-2006-gray-n2Ydnc2eCuRxGFoCrCsIkE5j.html?page=85&pos=11&cur_pos=11&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1690
Toyota,TownAce,"KSh 1,600,000","Nairobi, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-townace-2015-white-pCwbVl39iEse8dvnnXkJKTw0.html?page=85&pos=14&cur_pos=14&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1693
Suzuki,Jimny,"KSh 1,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2017-green-kEdr18XyAa0aPnp3OYkaK41S.html?page=85&pos=17&cur_pos=17&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1696
Toyota,Vitz,"KSh 1,600,000","Mombasa, Ganjoni, 2 hours ago",2018,137000 km,CVT,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2018-pearl-zhMm4tFzdPDWTDTXtbSWjwHV.html?page=85&pos=20&cur_pos=20&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1699
Mazda,Biante,"KSh 1,600,000","Mombasa, Mombasa CBD, 59 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-biante-2016-silver-x3yR5gPMOiTuuu8v31SaAaTP.html?page=86&pos=2&cur_pos=2&ads_per_page=20&ads_count=17812&lid=yCcrC4bRPMPPOVdq&indexPosition=1701
